gene,max_deviation,min_pvalue
P4HA3,19.199169864385563,1.0
CCDC14,19.195466392723034,1.0
HPSE,19.192467408471995,1.0
DHX57,19.18846370113696,1.0
CCDC86,19.186897146725777,1.0
TLR10,19.184912053989766,1.0
RNF26,19.184660508211888,1.0
RNASEL,19.183766279231662,1.0
MVD,19.168295538649147,1.0
CCR5,19.15940834558158,1.0
LAD1,19.15710712539631,1.0
MITF,19.143029649644873,1.0
SVEP1,19.142063839428246,1.0
PAK1IP1,19.141732769042605,1.0
SRFBP1,19.135145799597733,1.0
THEMIS,19.131348365694777,1.0
CCDC77,19.125852494998064,1.0
HFE,19.12566030317877,1.0
GAS2L1,19.108271486750507,1.0
LIPG,19.10772526895686,1.0
SSX2IP,19.104095176270686,1.0
TREML2,19.102786029107982,1.0
GLT8D2,19.10234975986262,1.0
FBLN5,19.101777242270042,1.0
CLEC9A,19.10033274964707,1.0
APLNR,19.09717337828811,1.0
ROCK2,19.093772194121687,1.0
BMPR1A,19.090564618518727,1.0
DKK3,19.08836456995049,1.0
BMP6,19.08660013393274,1.0
MMRN2,19.086572995953233,1.0
DHFR,19.085813220918986,1.0
KIF20A,19.070842476651247,1.0
DDR1,19.0701402312639,1.0
PTGIR,19.069897180129,1.0
TMTC4,19.068439238175756,1.0
TNFRSF10D,19.063125742081066,1.0
MUTYH,19.052845968301586,1.0
NCR3,19.042811362369275,1.0
MEG3,19.04099004482891,1.0
IL1B,19.030909951169793,1.0
EGFR,19.030482802540945,1.0
SWT1,19.026214231446534,1.0
INPPL1,19.021998794256717,0.009900990099009901
JAM3,19.014502860955197,1.0
PHETA1,19.01118300296931,1.0
NAT10,19.009457936014314,1.0
CSPG4,19.007415507700593,1.0
TLR7,19.006779152997368,1.0
STK32C,19.003413721415,1.0
CTNNB1,19.003333649797447,0.009900990099009901
RTN4IP1,19.00256625407829,1.0
MTFR1L,18.998649410006216,1.0
AURKA,18.998622959881402,1.0
GLI3,18.996058255369736,1.0
CACNA1H,18.99280882562014,1.0
GZMH,18.992439164371167,1.0
GPRASP1,18.99104008846252,1.0
ACACB,18.990406729775735,1.0
MAML2,18.9846853387676,1.0
CD109,18.984211175300914,1.0
ABAT,18.982446800314698,1.0
THAP3,18.97203673615086,1.0
PBX3,18.97195799031507,1.0
CYTH2,18.971485552537025,1.0
KCNC4,18.970881974906877,1.0
FUT7,18.966895729753055,1.0
FADS1,18.966607427554084,1.0
PDGFC,18.961500549899824,1.0
IL18R1,18.957132871603882,1.0
CLEC14A,18.95598301002432,1.0
EPHB4,18.947918425316566,1.0
TBX2,18.94424460080357,1.0
CCRL2,18.942526253483503,1.0
TRPC6,18.938390033279447,1.0
CSPP1,18.931844423379594,1.0
TTC12,18.926373077654432,1.0
FLT4,18.92326517845603,1.0
ADRB2,18.9188669792486,1.0
ZNF296,18.917936294905036,1.0
EDNRA,18.911660545149843,1.0
TMEM192,18.909545299657232,1.0
DBN1,18.909493724008772,1.0
CD80,18.902177554732535,1.0
CDK8,18.894362757127062,1.0
CNR2,18.890384808258524,1.0
ZMIZ2,18.88787711772862,0.009900990099009901
ZNF395,18.88705187086029,1.0
EDNRB,18.876969398770928,1.0
MTCL1,18.875053351472665,1.0
WRN,18.8742106142392,1.0
HSF4,18.871402916053967,1.0
CGRRF1,18.86966834367203,1.0
CR2,18.86915833440629,1.0
SLC6A9,18.86592146044417,1.0
ZNF346,18.857676752617934,1.0
SMAD1,18.85511048917411,1.0
RRS1,18.854754913299868,1.0
OGFR,18.852074239809426,0.009900990099009901
ENO2,18.84917187999172,1.0
TNFRSF9,18.848461929785092,1.0
STOML1,18.832676151550267,1.0
PRDM10,18.82279440082186,1.0
ADAMTS4,18.82256783840453,1.0
ADORA2A,18.820856488296346,1.0
CLEC6A,18.81826582426744,1.0
SETD4,18.81334108844502,1.0
HDAC9,18.811583861469398,1.0
TSPAN18,18.803611638054345,1.0
CYHR1,18.802359720973282,1.0
CLDN5,18.800707844719657,1.0
PLAT,18.799807134797863,1.0
KIF2C,18.794532413765054,1.0
CNIH4,18.790288140710068,1.0
PREPL,18.78315880418473,1.0
NR4A1,18.77691328287293,1.0
CXCR1,18.77552130092333,1.0
HCK,18.775032641040212,0.009900990099009901
MAPK7,18.770529395395634,1.0
PTCD1,18.766213479535963,1.0
ZCCHC10,18.764131733633413,1.0
NOD2,18.747840353631428,1.0
GSTM3,18.747593689371726,1.0
RCN2,18.743797122536574,1.0
PRKRA,18.731030598573707,1.0
ARNTL,18.730416741461553,1.0
STXBP5,18.73019577757666,1.0
CXCL11,18.727716966861152,1.0
NRF1,18.72710365341494,1.0
JAK3,18.722031835303262,0.009900990099009901
PPARA,18.717377675610674,1.0
MAP1A,18.712805147548774,1.0
ROBO4,18.71158348939535,1.0
MINDY1,18.710679718048855,1.0
ZNF639,18.704578841581345,1.0
ZSCAN26,18.70392053847885,1.0
PKD2,18.700289749101845,1.0
APOL2,18.69448689947162,0.009900990099009901
SMARCA1,18.69182338089735,1.0
TRIB1,18.688204210081494,1.0
ZSWIM6,18.684539991310228,1.0
JRK,18.678384329689973,1.0
PARK7,18.676868806419662,0.009900990099009901
ME1,18.67064336808043,1.0
PGAP2,18.669942623011526,1.0
IFRD1,18.667382378014935,1.0
CLOCK,18.66677879792137,1.0
NLRP2,18.65973606534147,1.0
SLC30A7,18.656604788173187,1.0
MSI2,18.652177218243953,1.0
ZMYND19,18.64209000208524,1.0
VEGFA,18.62755838180113,1.0
FRZB,18.619037396915914,1.0
CTNNAL1,18.617964661403278,1.0
KLRK1,18.615677157218805,1.0
ABCC4,18.61193905867161,1.0
CYP27B1,18.608799000208126,1.0
ABHD6,18.60492502514664,1.0
SPAG5,18.603262546612537,1.0
NRDE2,18.60096000758652,1.0
FHAD1,18.595529547032,1.0
AP1S3,18.59346844109055,1.0
POMT1,18.59209497928933,1.0
TMEM106B,18.585731310021878,1.0
EIF5A,18.578472449888743,0.009900990099009901
CHEK1,18.573718467985262,1.0
FOXM1,18.572375524588047,1.0
SMOC2,18.569855809902236,1.0
CYP20A1,18.568678931249462,1.0
SNRPD1,18.56392795281428,1.0
TNKS,18.563904447498693,1.0
ZUP1,18.562846854708237,1.0
OCRL,18.559887117265735,1.0
PCDH17,18.552849127786075,1.0
FBXO45,18.55137275656192,1.0
CDK18,18.545753575468886,1.0
SRD5A1,18.54287686254878,1.0
MAP2K5,18.536172716354272,1.0
NACC2,18.535169246654416,1.0
CARF,18.527360266438794,1.0
CHRDL2,18.523985053867214,1.0
AGAP1,18.51441051771823,1.0
MPI,18.503909864048325,1.0
LIG4,18.50296084593507,1.0
MEIS1,18.494937988820087,1.0
ASCL2,18.492559680202465,1.0
CD28,18.492421181800857,1.0
CBLN3,18.490598069234494,1.0
CDK2,18.49029814342292,1.0
TJP1,18.487899550465336,1.0
RPAP3,18.48771510317664,1.0
FZD1,18.486723845383043,1.0
CEP55,18.48633202082535,1.0
RAPGEF3,18.485709790461804,1.0
NUMA1,18.485245430275725,0.009900990099009901
BUB1,18.4841200876673,1.0
SCAPER,18.4804132454116,1.0
IPP,18.473974756401663,1.0
MAP2K4,18.47250455833598,1.0
BCAM,18.464886570243035,1.0
ZNF232,18.460853991667694,1.0
VAV3,18.457923753972256,1.0
GPR34,18.455315812305983,1.0
BCL2L12,18.451338533934866,1.0
ZC3HAV1L,18.4380409709068,1.0
MTRES1,18.437494498429423,1.0
ESF1,18.435286593203898,1.0
ZNF683,18.43405797365214,1.0
KMO,18.430965329046636,1.0
ITGA1,18.421996417310712,1.0
XRCC5,18.416984337912282,0.009900990099009901
JMJD4,18.416964376868318,1.0
LPAR5,18.41626220175798,1.0
ANO1,18.396019394841286,1.0
SHMT1,18.39385648729778,1.0
EDRF1,18.383845468513908,1.0
SHFL,18.382070794866898,1.0
FCRL1,18.378007673280074,1.0
SPON1,18.3684382519698,1.0
NRP2,18.358868780583805,1.0
GPR174,18.336707647612446,1.0
CCND3,18.33295539389823,1.0
EMP2,18.33118036583629,1.0
SPATA5,18.33047056780296,1.0
ANXA3,18.328009398939976,1.0
ATPAF1,18.326369432119442,1.0
DZIP1L,18.318820662220624,1.0
LRRC32,18.316056954996238,1.0
C1QTNF1,18.309541887354225,1.0
OLFM1,18.301010446681758,1.0
NCEH1,18.29825854250937,1.0
CLEC4D,18.295992337383414,1.0
SKP2,18.29357347666879,1.0
CBR1,18.29016745873298,1.0
ATL2,18.288278865184388,1.0
RAI2,18.284789408314424,1.0
INHBA,18.284394558831735,1.0
SHROOM1,18.281390535718625,1.0
STK3,18.278322955952802,1.0
GPR162,18.272478859933823,1.0
EMC4,18.271363497525797,1.0
CNRIP1,18.270510773281885,1.0
CLN3,18.269942386666894,1.0
E4F1,18.26760406660346,1.0
RFC3,18.267320060308794,1.0
N4BP2,18.2594628837253,1.0
PER3,18.25756626563855,1.0
CADM3,18.244683156259285,1.0
CCL22,18.24355340864239,1.0
ATP2A2,18.240325706649124,0.009900990099009901
APOBEC3D,18.236586066953414,1.0
SORT1,18.232944176493994,1.0
RSRC1,18.231341003511414,1.0
NUSAP1,18.222166924860048,1.0
TIGIT,18.221561787032826,1.0
TRPS1,18.21238722336265,1.0
MICA,18.20730117193245,1.0
GNA11,18.20717194466706,1.0
POLE,18.203275429383815,1.0
ERMAP,18.19884504797301,1.0
RRP12,18.19489169738634,1.0
ERCC4,18.194870221776924,1.0
PIBF1,18.18864684197237,1.0
CDC14A,18.182903615508508,1.0
IRAK2,18.177617225122013,1.0
CCL18,18.174089456227108,1.0
EBF1,18.166103889015233,1.0
NUDCD2,18.163672731433444,1.0
SNX16,18.161179022850263,1.0
PAX5,18.148859552082623,1.0
CEP128,18.14299940720253,1.0
PACC1,18.137189569688864,1.0
SASH1,18.129335361944452,1.0
CCDC7,18.119722209254384,1.0
RCAN2,18.108698550250452,1.0
PTPN13,18.10632042511508,1.0
CD3G,18.104406239802813,1.0
RUNX1T1,18.102072490474335,1.0
TUBB6,18.09990805445539,1.0
GORAB,18.097996677589677,1.0
LDLRAD4,18.0948268952224,1.0
CDR2L,18.09163843934609,1.0
WDR55,18.08753043474069,1.0
PCDH18,18.084996292605158,1.0
HELLS,18.08353092864921,1.0
SNX4,18.082986775313543,1.0
CXCR6,18.08026702077221,0.009900990099009901
ZER1,18.079346870198357,1.0
GALNS,18.07619054660149,1.0
COBLL1,18.0739762035002,1.0
BCL11A,18.072284862910642,1.0
UPF1,18.071091160306324,0.009900990099009901
REL,18.069446543682574,1.0
ECSIT,18.067423272585145,1.0
AKTIP,18.063921249252076,1.0
SOX5,18.05721680876416,1.0
GZMB,18.055739871084107,1.0
B4GAT1,18.055011985085226,1.0
RNF2,18.054450555040322,1.0
SLC38A7,18.051519801979808,1.0
SLC24A1,18.049670894701503,1.0
MID2,18.043340611575214,1.0
TOLLIP,18.042511082062862,1.0
PANK2,18.03722648183789,1.0
COL4A4,18.030975997365946,1.0
SPIB,18.025705117681838,1.0
CASP9,18.025457230335434,1.0
ZNF142,18.024156048599476,1.0
PRPS1,18.01639817318175,1.0
WNT5B,18.014316578015013,1.0
ADIPOR2,18.01198881703442,1.0
ABCD3,18.00657581010608,1.0
DEPTOR,18.003964274387606,1.0
TC2N,17.99720605121505,1.0
AAR2,17.996898168997078,1.0
TMA16,17.989945675258348,1.0
SOCS1,17.989193899346574,0.009900990099009901
STAC3,17.983392737326838,1.0
LOX,17.979404231286125,1.0
RPS6KA5,17.9792406759398,1.0
SPICE1,17.976440714816682,1.0
RGPD1,17.969213846832233,1.0
TOX2,17.96725601813475,1.0
RBMS2,17.962324433111036,1.0
PRKCA,17.94003662339125,1.0
ALAD,17.93914496060122,1.0
NOTCH4,17.938395289098843,1.0
BRCA2,17.934689277066667,1.0
FBXO33,17.92999529497944,1.0
OSGIN2,17.928155446005853,1.0
WDHD1,17.92092458313931,1.0
KLF12,17.900104176890256,1.0
TONSL,17.898838688112043,1.0
NQO2,17.895847100369114,1.0
CD200,17.892155489279588,1.0
HPRT1,17.890832049871833,1.0
PAM,17.88968938730562,1.0
PARP11,17.88962925506944,1.0
MARCO,17.88464102929821,1.0
SLC37A4,17.87975822889735,1.0
CD33,17.87975822889735,1.0
CASP8AP2,17.876419304992567,1.0
NCS1,17.870347487682526,1.0
SACS,17.86695555637224,1.0
MAP3K7CL,17.85780980586412,1.0
CMSS1,17.85570029265282,1.0
PLAGL2,17.84443272856004,1.0
BCOR,17.842150767510866,1.0
COIL,17.829372745318533,1.0
DOCK9,17.82909578313232,1.0
TSC1,17.820064007138036,1.0
CIP2A,17.81812949898883,1.0
AURKB,17.81400655001843,1.0
PGAM5,17.8129221702979,1.0
BNIP3,17.80933565856784,1.0
MIEN1,17.808744740324983,1.0
F7,17.80795696588101,1.0
PLK1,17.802151236489095,1.0
MTPAP,17.80061736930812,1.0
CDC6,17.8005387230389,1.0
NOTCH2NLA,17.798820094745658,0.009900990099009901
NF1,17.797649391189047,1.0
MAP4K3,17.793780093639675,1.0
ARFIP1,17.7934856082773,1.0
ACACA,17.783072751158787,1.0
CCND1,17.782759351876933,1.0
PROCR,17.782739765117785,1.0
APOBEC3F,17.77900019414644,1.0
CASK,17.763837533760356,1.0
PRKAG2,17.760873247935084,1.0
IL1RAP,17.755300764218035,1.0
MAP7,17.75078526300376,1.0
HTRA2,17.748120810166544,1.0
FOLR2,17.744641782332298,1.0
HERC6,17.73941833576654,1.0
TICAM1,17.73656632366365,1.0
DLEU1,17.731254911213405,1.0
CUL2,17.730925567211926,1.0
PBDC1,17.729627787249857,1.0
DNM1,17.725039982099435,1.0
FBXO25,17.723763155158977,1.0
EIPR1,17.714468151650262,1.0
LMO2,17.70455548960081,1.0
RMND1,17.700338261907213,1.0
ODR4,17.69750961087273,1.0
NEK4,17.68872646879464,1.0
TREX2,17.685175515621914,1.0
FAT1,17.684446456936392,1.0
CHUK,17.671418875386877,1.0
TBP,17.66575908470797,1.0
TRAF4,17.664536222912318,1.0
NKRF,17.663944011120353,1.0
KLRB1,17.65678593248935,1.0
APAF1,17.65234373827469,1.0
POLR2A,17.64393628167778,0.009900990099009901
PHGDH,17.63662877472586,1.0
CACUL1,17.62015070247267,1.0
NVL,17.608919359192765,1.0
SIGLEC9,17.608881587068154,1.0
KLF4,17.594775340596357,1.0
FCRL3,17.57933926558651,1.0
KATNA1,17.567695796616345,1.0
ZNF281,17.565767266756293,1.0
SORD,17.56421376048512,1.0
STEAP4,17.564045337569507,1.0
ACAT1,17.563427836355636,1.0
CD47,17.557429984313714,0.009900990099009901
FMC1,17.555201902565948,1.0
DDX51,17.550347590464142,1.0
ITGB3,17.545926868766074,1.0
CPSF6,17.54440591123219,0.009900990099009901
ELMOD2,17.542236649130267,1.0
PDGFB,17.53879121289694,1.0
DNAJB5,17.53789765525023,1.0
CD36,17.529881495495996,1.0
SEMA7A,17.523177263807685,1.0
UBE2D1,17.52258342135765,1.0
PARP3,17.50493061520193,1.0
STAU2,17.500827427357958,1.0
ESR1,17.497576856525175,1.0
S1PR1,17.490123346443397,1.0
RBPMS,17.49008647563674,1.0
SH2D1A,17.487524623211137,1.0
ZYG11B,17.481466201886917,1.0
CST7,17.478504123007806,1.0
MAD2L1,17.47666520734817,1.0
TDO2,17.476132048505093,1.0
XRCC4,17.470491406579445,1.0
CLN5,17.467811118690438,1.0
CCNT1,17.465847709971577,1.0
SUV39H1,17.465095579963197,1.0
FZD4,17.465077236741273,1.0
ABTB1,17.448248148863538,1.0
CDKN2AIP,17.442346629077363,1.0
MAP4,17.437323523190486,0.009900990099009901
CNTNAP1,17.421954794648887,1.0
GLUD1,17.41403172273364,1.0
SOCS2,17.41297867187244,1.0
RUFY2,17.412325164407008,1.0
SIGLEC7,17.400648879421343,1.0
MFSD5,17.38840321036823,1.0
ZFYVE21,17.386055129239722,1.0
ERRFI1,17.383635934301175,1.0
BCL2L11,17.373394189861436,1.0
CCNB1,17.361088078393575,1.0
GUSB,17.359476385821004,0.009900990099009901
NAIF1,17.356633531260698,1.0
STK39,17.350532792106794,1.0
YJEFN3,17.34710880012954,1.0
SLC25A13,17.346248680338025,1.0
FAM110A,17.34143109587166,1.0
RWDD4,17.34125209077727,1.0
MTRF1,17.339569748263315,1.0
HDAC4,17.339283447044895,1.0
ALG9,17.332595702713125,1.0
BICRAL,17.330648238982157,1.0
RAB28,17.3290229399689,1.0
XPNPEP3,17.328683656679004,1.0
MSC,17.326844773760175,1.0
IRAK4,17.317606752102527,1.0
METTL16,17.312869335645704,1.0
PLEKHA2,17.30653583708448,1.0
CDCA7L,17.306055804475342,1.0
VGLL3,17.302412567432626,1.0
ENOSF1,17.29545313141845,1.0
CUL5,17.28940673805507,1.0
PHB,17.2863950422521,1.0
TOP1MT,17.275514378513407,1.0
DNAJB4,17.2736413145493,1.0
F2R,17.273146655683703,1.0
EMSY,17.268290899404782,1.0
CASP7,17.260302015399148,1.0
ZBTB16,17.25887483055598,1.0
RWDD1,17.246487083184647,1.0
ITGAV,17.2445541511856,1.0
VCAM1,17.243939277336207,1.0
ITGA3,17.233883184133393,1.0
PTPN22,17.229168918180534,1.0
NDUFA3,17.228275613671563,1.0
TNFSF8,17.21543586090159,1.0
DISC1,17.213619141852092,1.0
MEGF8,17.213182524170083,1.0
BID,17.212047487924167,1.0
NTN1,17.20946401159258,1.0
PLD1,17.20442290555456,1.0
SEPTIN5,17.193693927533253,1.0
SFXN2,17.19124117407041,1.0
RILPL1,17.183907111221394,1.0
BCORL1,17.182292204991267,1.0
NOS3,17.181094367481055,1.0
MZF1,17.178560706886643,1.0
SMC1A,17.17421204215175,0.009900990099009901
EGLN1,17.169944930252626,1.0
CD8A,17.14685375841238,1.0
ZNF827,17.14485356194252,1.0
ATXN2L,17.13104308182247,0.009900990099009901
GJA1,17.12740097776436,1.0
ATXN1L,17.119708308891,1.0
TPX2,17.11826716482943,1.0
LINS1,17.114957434447128,1.0
BST1,17.114340301815684,1.0
RAPGEF6,17.111564084769803,1.0
TSPOAP1,17.10962843918667,1.0
KRAS,17.109542807304255,1.0
MYCL,17.107214144651472,1.0
DYRK1B,17.098712840695367,1.0
IDE,17.09478318774391,1.0
EGR3,17.09329750266453,1.0
TINAGL1,17.07221770455542,1.0
ATG5,17.067236723335768,1.0
MDM1,17.057492049759055,1.0
ZBTB3,17.05284659376785,1.0
CHEK2,17.049288903356338,1.0
BCAS3,17.04910261251642,1.0
KNSTRN,17.04759558570712,1.0
ITGB4,17.04326310084482,1.0
THRA,17.04060777983196,1.0
BBC3,17.039610256077257,1.0
MAOA,17.037497463571963,1.0
PTPRM,17.03568956587744,1.0
NUDT16L1,17.03028635550816,1.0
ROR2,17.026136284519822,1.0
PGGT1B,17.024585038281753,1.0
SRPX,17.024585038281753,1.0
HDAC8,17.023236487722038,1.0
NRN1,17.021601818001635,1.0
FOXJ2,17.015219507050194,1.0
ACVR1,17.010912723524655,1.0
DDX19A,17.010374614525265,1.0
TOM1L2,17.00970205286973,1.0
SAMD4A,17.00262836063657,1.0
SCRIB,16.99343448941682,1.0
BACE1,16.983118169056517,1.0
GSK3B,16.98059229029603,1.0
TNFRSF13B,16.96547804212208,1.0
KCNJ15,16.956795709451235,1.0
AKT2,16.950488927251186,0.009900990099009901
RBX1,16.934908980444018,1.0
SELP,16.93116186741055,1.0
TWIST2,16.929935487527082,1.0
NDRG1,16.923785843498365,0.009900990099009901
UTP23,16.914165901559354,1.0
SNX19,16.909425588119323,1.0
UEVLD,16.899858177862686,1.0
TK1,16.898490392573354,1.0
PLAGL1,16.893845725547173,1.0
CLEC16A,16.89371401839008,1.0
SNX15,16.89006038521302,1.0
FAM126B,16.885800835285753,1.0
PHLDB2,16.884633726891895,1.0
TRAF6,16.882185235864423,1.0
ABCD4,16.873714178723667,1.0
CHKA,16.86982769784456,1.0
PNP,16.862701294950575,1.0
VPS13B,16.86037693546226,1.0
GGT1,16.858380719658545,1.0
LTB4R,16.85627073918874,1.0
DHX34,16.855387727046903,1.0
PVR,16.84109897193288,1.0
IL18,16.838082564675588,1.0
EGFL7,16.826618657461317,1.0
KLHL8,16.823577470446217,1.0
TRAF1,16.81941678903066,1.0
RBBP8,16.817889807804683,1.0
TBC1D22B,16.810650385582086,1.0
PTTG1,16.80659646195483,1.0
PRR14L,16.79233351424668,1.0
SMARCA4,16.78984134543049,0.009900990099009901
NOA1,16.78960158400444,1.0
SESN3,16.78070363471745,1.0
ELOC,16.77849341886903,1.0
SMPDL3B,16.77828373495432,1.0
RIPK3,16.776106704720927,1.0
NFAT5,16.765250110908667,1.0
FBP1,16.75889716111266,0.009900990099009901
SYNPO2,16.757370290672267,1.0
CPEB3,16.751315045856877,1.0
HSDL1,16.7411303660137,1.0
FNDC3B,16.739882763874974,0.009900990099009901
KDM8,16.73808649981161,1.0
CD34,16.717670317066684,1.0
CDK7,16.70722650136577,1.0
WDFY3,16.706637110232393,1.0
BTRC,16.70525148208354,1.0
STMN3,16.700428272053422,1.0
SLIT3,16.698614642796386,1.0
SLC17A5,16.69344733491772,1.0
MME,16.69227142474557,1.0
CRY2,16.679304616491613,1.0
PTP4A1,16.678829031864897,1.0
IQGAP1,16.67641173430316,0.009900990099009901
ALPL,16.669657889279808,1.0
UBAP2,16.650759473511428,1.0
IL15,16.645051475121537,1.0
INVS,16.639805683313405,1.0
SLC2A9,16.633667959353247,1.0
VWA8,16.62467762493621,1.0
MDC1,16.621458929366177,1.0
NUP107,16.62133335765469,1.0
CDK5,16.620721234174923,1.0
SYNCRIP,16.617407386904908,0.009900990099009901
S1PR3,16.611985837204244,1.0
PSMD10,16.611170989259623,1.0
NEK1,16.610387588507674,1.0
IGF2BP2,16.594194657213315,1.0
DBR1,16.590508601439915,1.0
RAB11A,16.58662200454924,1.0
NTPCR,16.585888677963723,1.0
AFAP1L2,16.579137007384496,1.0
ZFAT,16.57642604406284,1.0
KCNIP2,16.570805548786005,1.0
APTX,16.56966964528977,1.0
PMS2,16.56099420112661,1.0
MSH6,16.560636884506835,1.0
TPMT,16.559533999935837,1.0
HDAC5,16.555636719052906,1.0
CAMK1,16.55247109916738,1.0
PRKCQ,16.55109055048205,0.18811881188118812
TRIM28,16.546447682064375,0.009900990099009901
RAB27A,16.539067026165316,1.0
VAPB,16.52245089541533,1.0
MEF2C,16.52075325816465,1.0
TSPAN13,16.51285789640638,1.0
MYO6,16.511455714431484,1.0
MDM4,16.50735891975139,1.0
MCPH1,16.50635825129405,1.0
KCNN3,16.501249762137924,1.0
TNFRSF18,16.495899771024284,1.0
APEX1,16.491444640350693,0.009900990099009901
TMUB2,16.488865986008346,1.0
CHD7,16.481748482299615,1.0
FCGR1A,16.480828733187494,1.0
NUDCD1,16.474118839920553,1.0
TRAF3,16.46648360476774,1.0
NDUFAB1,16.465107541891825,1.0
ETV5,16.464832367164185,1.0
METTL2A,16.464266769828605,1.0
SLC23A2,16.45122694637645,1.0
TRUB1,16.449686633984854,1.0
IPO11,16.447445497282878,1.0
AARSD1,16.440407349140585,1.0
CSF2RB,16.434931851358797,0.009900990099009901
SLC12A6,16.42076838966807,1.0
CHAF1A,16.40222170667682,1.0
CLEC10A,16.40083173150616,0.009900990099009901
FOXP1,16.39776018735445,1.0
NOD1,16.394676850025185,1.0
DHCR24,16.392078389126027,1.0
DNAJA3,16.391323231016955,1.0
PHF6,16.38803183752506,1.0
HGH1,16.36568841440521,1.0
PGF,16.36012659738434,1.0
NLRP3,16.355335471198384,1.0
LRRC45,16.35384933327693,1.0
MSH3,16.348373255828093,1.0
CYTOR,16.344355582261585,1.0
MPZ,16.335774385956014,1.0
TOR1A,16.335519978882537,1.0
POLR2E,16.3236344704411,1.0
DPP4,16.321469151286344,0.9405940594059405
ICOSLG,16.317588418855596,1.0
IGSF8,16.317409367235893,1.0
SIK2,16.31385925293334,1.0
TOP2A,16.310460222541668,0.6138613861386139
REPS1,16.31038570342404,1.0
NGDN,16.307405677792865,1.0
NDRG2,16.29438497737698,1.0
NEDD4,16.292675726389028,1.0
MOB2,16.291858425727348,1.0
ATAD3A,16.288976446473228,1.0
SH2B2,16.28826358683535,1.0
SECISBP2L,16.287922037396164,1.0
MAP3K20,16.280397887649443,1.0
ITPR1,16.278425611150176,1.0
PNMA1,16.26998010547424,1.0
SLC39A11,16.266723512726088,1.0
RCOR3,16.265554517079586,1.0
TADA2A,16.261087727640742,1.0
XIAP,16.259934575739717,1.0
CACNA1C,16.25854516438259,1.0
PSMD3,16.255452716096364,0.009900990099009901
SOX18,16.253610832407848,1.0
IL15RA,16.246998472213754,1.0
RACGAP1,16.24139527748926,1.0
FAM3A,16.240481550372227,1.0
BCL2,16.23495782998772,1.0
VASP,16.232669386642797,0.009900990099009901
SMURF2,16.22780636237709,1.0
HEATR6,16.224336587581085,1.0
PODXL,16.218812451281522,1.0
PTPRG,16.21220752996623,1.0
GALE,16.20143446168113,1.0
TIE1,16.201302661325165,1.0
ARID3B,16.200394778623238,1.0
KDR,16.200028734088367,1.0
KCNK6,16.19970663257804,1.0
UBASH3B,16.19749629140947,1.0
NKAPD1,16.196442628156237,1.0
ITK,16.192785448723036,0.009900990099009901
TET2,16.186719231600996,1.0
EBI3,16.18655851999579,1.0
KCTD9,16.17517306941182,1.0
WWTR1,16.171367918973964,1.0
LEF1,16.16415756270768,0.009900990099009901
HOXB4,16.159253408500568,1.0
SLC12A2,16.15537062616029,1.0
RPTOR,16.15119965997905,1.0
UBR3,16.14568135961753,1.0
SINHCAF,16.144041320130533,1.0
KCNJ8,16.134630201645614,1.0
ERGIC2,16.13160247767509,1.0
ENOX2,16.12715767666364,1.0
SRPK1,16.125623713045655,1.0
STAT4,16.122238728691173,0.9900990099009901
ADGRG5,16.10594663221839,1.0
SIAH1,16.101390009320262,1.0
CRYZ,16.092257744476168,1.0
ALG13,16.082793589724055,1.0
MAPK11,16.068179051832075,1.0
SYTL2,16.065698757869036,1.0
EMP1,16.059308900943535,1.0
CCDC91,16.051838271416134,1.0
IGFBP2,16.036024094427386,1.0
APEX2,16.018768623198913,1.0
UBE2L3,16.01805716826194,1.0
POLB,16.010421083415594,1.0
LAMB3,16.00979580810334,1.0
ALDH3A2,16.00224044617719,1.0
NAA16,16.002041740072116,1.0
GTPBP1,16.000176704937672,0.009900990099009901
NUP214,15.979231121336113,1.0
ATG2A,15.970440014921396,1.0
BRIX1,15.969606749331057,1.0
DDX20,15.962210903733107,1.0
SLC29A3,15.960461971574865,1.0
KCNQ1,15.957839454221798,1.0
CEMIP2,15.951020214869377,1.0
SRC,15.93788090235208,1.0
ACP5,15.936307084907519,1.0
RFX1,15.933076326651761,1.0
FCRL2,15.925272908823466,1.0
CALCRL,15.890551124040872,1.0
RPAP1,15.889769829519588,1.0
ATF1,15.88975587867495,1.0
DHRS1,15.886896579915849,1.0
TUBG1,15.886826856439558,1.0
TCIM,15.886324869212547,1.0
PRPS2,15.883341623861629,1.0
EPHB2,15.880958786730922,1.0
ELK3,15.875833730795847,1.0
GOLPH3,15.874074845769307,0.009900990099009901
ALPK1,15.870392720681394,1.0
MPHOSPH9,15.865692851957629,0.8712871287128713
FOXP4,15.862552201520302,1.0
CNST,15.858427155598754,1.0
UHRF1,15.855997777814729,0.9504950495049505
TLR1,15.852306831995804,1.0
UNG,15.849879700671854,1.0
CFDP1,15.837646639928945,1.0
QPCTL,15.824482887163855,1.0
DHX29,15.818573220393152,1.0
TREX1,15.81766238394311,1.0
SNRPD3,15.813496207409333,1.0
RHOT1,15.812186194337169,1.0
PCCB,15.809594507063213,1.0
TFAM,15.794876864377684,1.0
TMEM98,15.790188911106888,1.0
SCARB1,15.785504246292508,1.0
MRTFB,15.775555078447843,1.0
MAP7D1,15.773468523572333,0.009900990099009901
GAB2,15.77266230479735,1.0
NPAT,15.771935880290316,1.0
AIM2,15.758586441191737,1.0
